temperature,vibration,pressure,label
64.61449145292949,2.1440781504217776,1.1631224356971783,NORMAL
65.14878069747873,2.0836399437156383,0.9816914484750235,NORMAL
55.14948091144082,2.0441894001167253,1.1192619147586937,NORMAL
68.35670038225233,2.1308707114403167,1.1441419759892952,NORMAL
96.56726816935286,8.138565803649687,1.7424594223741767,CRITICAL
68.75693561685894,2.119444179536761,1.0595304143136675,NORMAL
61.0755084345888,2.1340945151029556,1.1362995703432688,NORMAL
66.80708658636551,1.7806236293561128,0.9832499176119287,NORMAL
70.86562318793321,1.890296875240844,0.948558593760188,NORMAL
65.54279852888261,1.866557948548853,1.0315003849873607,NORMAL
59.59468336200051,2.166806629052687,1.353036966864169,NORMAL
67.69455021842329,1.985310490742465,0.9790564671040942,NORMAL
56.586706529386575,2.847266127918561,1.0155322736706751,NORMAL
62.525172598159635,2.071292796889988,1.1822110847282814,NORMAL
50.75728689684962,1.9921217620190443,1.1238498925673055,NORMAL
60.608683735882664,1.940281233872039,1.170113120071292,NORMAL
65.30115104970513,2.432583501740567,1.206216744758866,NORMAL
93.4158694708968,8.809157719517465,1.469208088076737,CRITICAL
60.778379814084644,1.90996136395154,0.9942748537979897,NORMAL
65.12694210271205,1.993269184405828,1.037294915455265,NORMAL
89.58641648499815,8.103916033920731,1.90136227953261,CRITICAL
63.67742579344694,2.5077039717389615,1.0825556065714719,NORMAL
60.76821672504563,1.835777743169938,1.1105770383524125,NORMAL
59.87906587835398,1.9557979320135481,0.9439829174870057,NORMAL
61.606784693529484,1.4765718837184094,1.113376057405423,NORMAL
65.38578248108858,2.1623963882024837,1.0802644844665337,NORMAL
70.89862604180355,1.642437588742625,1.0607952217332886,NORMAL
68.91695254641297,2.2929294131594204,1.0476295717110475,NORMAL
63.87617299053658,1.8303821089143795,1.0784611711139924,NORMAL
57.885125373691636,2.213744529330141,1.2372278913446575,NORMAL
67.06390463468249,1.9526759050305544,1.0936122167168654,NORMAL
55.16821705311999,1.7417812509813984,1.1506915720136313,NORMAL
62.8372090609019,2.005837476655665,1.173395047836424,NORMAL
64.64917144270676,1.8184531293182007,0.9435026106558222,NORMAL
67.59951069764377,1.8867729796609012,1.4428910478008214,NORMAL
61.9570513838015,1.990387288795854,1.1037566858707253,NORMAL
63.04120925478089,1.8855531755527721,1.0127215046472358,NORMAL
65.17076208744012,1.64954665164494,1.1783465648324736,NORMAL
105.74761031488232,9.920271085267462,1.855640919204196,CRITICAL
68.33156250454606,2.2472308690567115,1.1426156559646186,NORMAL
63.9594157136373,1.9864631329027844,1.0405502277573278,NORMAL
68.96909233571908,2.257889236056454,1.0184212274831428,NORMAL
68.46361377558429,1.8248833599312195,1.248283286638591,NORMAL
93.99131520771532,8.828563115187515,1.9266390357343832,CRITICAL
68.31065337260523,2.087469103004592,1.1106493980290093,NORMAL
69.43095594292397,2.125715220426038,0.9573536088576255,NORMAL
63.489097065086895,1.721322055261781,1.0763147950877823,NORMAL
93.53841724908273,8.78722034517528,1.6517489264981033,CRITICAL
57.36416071705176,1.4553053072363547,1.2075626794017662,NORMAL
56.72556281885852,1.898655471742579,1.1642717152631485,NORMAL
71.14490251244531,1.8483530733666467,1.145227437764858,NORMAL
64.72207664544773,2.7618144868348584,1.163572652644055,NORMAL
67.48999145622724,2.408034770054094,1.095008976695884,NORMAL
57.17175984197202,1.5799786296794784,1.161846239238822,NORMAL
67.14408250165286,1.9714665056897702,1.0157901310278612,NORMAL
56.10639875547861,1.6778934023246743,0.9573350789189654,NORMAL
64.80490240311228,2.0499479381345376,1.0276926895087857,NORMAL
55.65091830233918,1.9853510492198891,1.0672674424927606,NORMAL
59.57087435557408,2.246619823409758,1.177567529961569,NORMAL
59.92089090510802,2.366388483705544,1.0512832816970856,NORMAL
63.032350720151356,2.0891480071424664,1.1156090738456854,NORMAL
75.3837399178042,2.117338363079818,1.2566854707213788,NORMAL
70.00912426840969,1.557002832944584,1.2297940193535133,NORMAL
56.84362092269527,1.8999617920454683,1.0049847469948128,NORMAL
97.6740270115923,9.701417031787024,1.4407604489330899,CRITICAL
98.8625862593344,10.02713238415513,2.007277181717405,CRITICAL
71.76101339433572,1.5321692662621325,0.9666782946049005,NORMAL
72.12247910623474,2.088224611637964,1.1378226285431512,NORMAL
69.84092330266431,1.4666957112889396,1.1420309817485206,NORMAL
64.0871551281023,1.7797514401636958,1.0798961228133366,NORMAL
61.40796367215401,2.2570212264411373,1.1669438371542469,NORMAL
68.38937659765453,1.89265161996762,1.209958446432767,NORMAL
62.09675848723025,1.6696140530480517,1.202488643276593,NORMAL
64.32860418906849,1.9419717114256383,1.1453221902282897,NORMAL
61.40077895802646,2.1752942499305927,0.9515560931806575,NORMAL
60.85502494538964,2.152106081640607,1.1421247378690982,NORMAL
61.94307376305686,2.2196453678164207,1.0005228282068306,NORMAL
60.21424542552479,1.9867180040466053,1.0972785867622143,NORMAL
72.1137406804997,2.065516696263252,1.2474482007378256,NORMAL
70.35075119158213,2.114427685260303,1.1241409116370047,NORMAL
63.99254233026241,2.3942224944573813,1.1477588819553006,NORMAL
63.754640776734796,1.5004624111087868,1.1909287396693695,NORMAL
75.24906047892964,1.8558276760392576,1.0633282331423968,NORMAL
63.54153125103362,1.8347054589385252,1.0320555015082251,NORMAL
60.47692812503117,1.6922105547557666,1.2112046842103208,NORMAL
93.97774384362555,9.05966157032437,1.850086056600209,CRITICAL
54.564864906989655,1.881968631117635,1.140848533814647,NORMAL
66.0057982793642,2.3501362364009895,1.074040327819073,NORMAL
59.8798570455681,1.8937380834473636,1.1061734676460298,NORMAL
68.09577130502599,1.6569983026748418,1.1499558908249203,NORMAL
68.79856147742085,2.182384270101726,0.9689354215695628,NORMAL
70.86378422633723,2.182186704530508,1.044848426989702,NORMAL
70.96253756238987,2.124084877271504,1.236621478520579,NORMAL
69.29792436171778,2.5592145591235274,1.220827474065214,NORMAL
63.85100184712403,2.3871382224129047,1.1843951400518933,NORMAL
67.92952100582325,1.8118721525683112,1.1648546747633,NORMAL
63.0333059383632,1.8808030242345914,1.136992561300439,NORMAL
66.65425652307789,1.9392983279389737,1.014089572594986,NORMAL
57.957693518182204,2.231225062885636,1.100654865780454,NORMAL
58.42092091786246,2.1924624934808037,1.1869031275530841,NORMAL
69.8242581654873,2.6173433531293284,1.0149217251371847,NORMAL
61.23291064826908,1.8947665383195338,1.1579076300875504,NORMAL
52.87879869863529,1.8904157425388346,1.1037563351381112,NORMAL
65.99474073398247,2.0474284627600428,0.9936741313468722,NORMAL
63.32107650354936,1.8277697974149205,0.9298859525732759,NORMAL
66.0698995536711,2.0927142329097963,1.125893042822569,NORMAL
60.08756303230845,2.3765437365124713,0.9722915437668882,NORMAL
66.91204873092025,1.8315986010673382,0.9748643817760714,NORMAL
59.393781299528044,2.015737216066833,1.0805415336960333,NORMAL
92.41433544522297,8.767696254358661,1.7787735984775368,CRITICAL
70.106916477147,1.618535443732315,1.2451926632314723,NORMAL
71.00039478213431,1.7367547933533105,1.040978538779951,NORMAL
80.5495927800268,1.962040226075882,1.0450761346687425,NORMAL
62.9648184353661,2.8806218619165405,1.1163447746617479,NORMAL
65.884104360697,2.016500880810012,1.0283605706299255,NORMAL
57.89094666629078,1.9471599489347065,1.1120790232501112,NORMAL
67.78905153175931,1.7474535104395543,1.1810913772615697,NORMAL
54.80937732411073,2.009418759659833,1.0013559500900755,NORMAL
65.10443244147982,1.775175203912908,0.9776255153343731,NORMAL
90.90109345460512,7.850923666433361,1.6269220989909547,CRITICAL
65.41141994637712,1.9418883860585114,0.9910657362287895,NORMAL
91.19109283163016,8.15876877897658,1.767214804648897,CRITICAL
70.95949667206787,1.9382480420235968,0.9682200247891027,NORMAL
57.34446248722139,1.3902938707104846,0.9846517469111358,NORMAL
69.72934821842072,1.9628322910294398,1.0723040905772836,NORMAL
67.88278481527882,2.4135408882384515,1.1271683584500032,NORMAL
66.98963524973405,2.405920748049922,1.1608491648678079,NORMAL
74.00470216455408,2.0748253063055127,1.0989794399609067,NORMAL
60.057044464245415,2.1079216925380364,1.2508918894266905,NORMAL
74.06703849257711,2.1270523622066113,1.041066343541482,NORMAL
90.83633796439373,10.762568808335319,1.702397439365583,CRITICAL
64.20030735018287,2.0446630411753075,1.1168230541183695,NORMAL
71.00206953972213,2.0112625524460466,1.0728269960130292,NORMAL
68.22687974792574,2.134218181120693,1.186879833830555,NORMAL
67.43250821913101,2.3590732846284057,1.0724517684820978,NORMAL
67.52493639490228,2.0004857094070823,1.0986496755407025,NORMAL
104.63650077056991,9.302727572437698,1.6490791235213456,CRITICAL
61.970695896205534,1.6053676078850463,1.1015123261584554,NORMAL
68.29622834216202,1.633033930981421,1.0944103533386405,NORMAL
60.0885298287266,1.867917608944759,1.0921247113755361,NORMAL
63.81494014993686,2.3489002909115912,1.1417329301660442,NORMAL
99.21770930454935,8.218976802723946,2.1303828673734757,CRITICAL
65.2597294290365,2.1147960654432474,1.0019235156337463,NORMAL
59.53939399825717,1.4695529264740306,1.1217439080725844,NORMAL
95.86678405742545,9.419408428753647,1.9724781151835376,CRITICAL
99.85827063608664,8.100177316404533,1.8124358459624577,CRITICAL
68.39571387719097,2.0943333772624557,1.0009345922500763,NORMAL
66.19623432055575,2.041298582260414,1.0740278828923469,NORMAL
67.088403761197,2.0889718030082927,1.105775414666723,NORMAL
67.14670411400867,2.2029071143024725,0.9751336575237374,NORMAL
64.98798079540573,1.9823501437605433,0.9803484951849067,NORMAL
97.231131205088,7.588829939975155,1.498278109124058,CRITICAL
60.21781811590996,1.9251891124482556,1.2365560370432178,NORMAL
75.1180310961482,1.8041149532503757,1.0638283012182737,NORMAL
56.48308780322422,2.2948049428309822,1.1826838630709116,NORMAL
65.91917258161253,1.8016924836117518,1.0999521281931495,NORMAL
56.920566062947636,1.7948453298501272,1.273790476183525,NORMAL
95.74276983197014,10.980650917512143,1.9078082993505519,CRITICAL
55.31623648748767,1.7035991545991178,1.4186574911811056,NORMAL
65.01523010076707,1.6410326214149942,0.8998293998274467,NORMAL
71.06548849989592,2.0924029706652023,1.0239399335574861,NORMAL
70.48234616905442,1.9073119956206277,1.155539886065174,NORMAL
66.73224104748488,2.1879840911789215,1.1232194504642328,NORMAL
68.04123095842485,1.3955296302480176,1.1370851892710998,NORMAL
70.1498040879058,2.0104422621499496,0.9471408703740715,NORMAL
62.722302369880644,1.5731369276565337,1.3177293447549068,NORMAL
66.21669724661346,1.5779169798460493,1.230062540105596,NORMAL
60.40936508291713,1.9198587542174737,1.1270513475466402,NORMAL
91.8521501763717,9.256642465106937,1.907128045003322,CRITICAL
65.51719064654053,2.3365067427163755,1.142196882143346,NORMAL
66.10779236812105,2.040756770469887,0.9863306881079186,NORMAL
65.36598495500847,2.4800293540461436,1.164760598256707,NORMAL
62.2494235853173,1.898636667357858,1.2512067949141454,NORMAL
57.97216490410679,1.2044515810865155,1.093512855894664,NORMAL
63.15396399776277,1.8846532636875446,1.0737159500537607,NORMAL
63.48765156755936,2.4333236585165263,1.2623529210891808,NORMAL
65.80286990524932,2.107503353322801,1.0549259722697248,NORMAL
72.23488942176867,1.7584714456908475,1.1385212652259356,NORMAL
63.240393410917456,1.683050878812422,1.1231648071610925,NORMAL
63.13840473531039,2.1334687685029654,1.0151622196117862,NORMAL
63.886396496116966,2.0238948747841774,1.0476156829686605,NORMAL
70.98623461822613,2.503924214666459,1.0537083620513674,NORMAL
61.53874835367052,2.0344825315277397,0.9259299393619665,NORMAL
62.21288473445839,1.8074818569043611,1.250519599887904,NORMAL
66.06287015316107,2.3856746703085037,1.0317064893684815,NORMAL
60.10813611192484,2.1518472966382136,1.215658165159424,NORMAL
60.65853634061817,2.042897190442765,1.1430142974315372,NORMAL
58.92905693606134,2.072372074522019,1.1361914270730527,NORMAL
67.50071516556942,1.9540218339802085,1.0567598812722039,NORMAL
70.66885048433532,1.8009691528341536,1.1474742104839892,NORMAL
67.28886433075942,1.7396232611746538,1.1142688412201631,NORMAL
73.48228184145019,2.0186994048857367,0.9924896951883245,NORMAL
62.64437674091061,1.8503038232062665,1.0592410655340305,NORMAL
60.91891377729018,2.351198488795298,1.067127518703371,NORMAL
61.55136112967913,2.288703550779971,1.1180468141831208,NORMAL
68.07083350021712,1.7181610274042052,1.2433633608817878,NORMAL
60.524650788616974,1.9828188767533694,1.0408784380757627,NORMAL
66.38300382755591,1.8722546004900347,1.0173508624289767,NORMAL
65.41219876467251,1.8217367382855,1.258033977082297,NORMAL
70.97944136058318,10.020664172981187,1.9393861269925516,CRITICAL
74.57015676933393,2.011308971937177,1.2313473161325237,NORMAL
64.54146987927437,2.0490004042032615,1.1479510562941304,NORMAL
89.69825640187527,10.26329880029957,1.9650448838363253,CRITICAL
96.11350092908451,10.163042259596118,1.9777880011186075,CRITICAL
67.10486472194695,1.8304818579346422,1.0484530726916141,NORMAL
65.66484837073438,2.277792530214385,0.9281069587046153,NORMAL
55.23956100238749,1.908316815753859,0.8478395198537958,NORMAL
66.04767115131398,2.185724950816403,1.009184605139233,NORMAL
69.75211919093024,2.068248762719616,1.202715103589315,NORMAL
68.78747574668743,2.4314507603437105,1.0827373646991523,NORMAL
77.27650069955448,1.3396269579647244,1.1250951020712043,NORMAL
64.87902196804542,1.9083665892674955,1.109535027433278,NORMAL
50.80460670257287,2.414958354598803,1.2236204978259597,NORMAL
60.0242575907331,1.7884668439502118,1.130669694202984,NORMAL
65.95788698097044,1.8268313822868287,1.179068621002584,NORMAL
92.30145634940578,7.38060912025409,1.5019014268526214,CRITICAL
72.89786072865357,1.8446727658333342,0.9311965674802323,NORMAL
69.79192909921021,1.7355698884319013,0.9897223626179682,NORMAL
57.18404595651671,1.6204224772744356,1.2122203333293369,NORMAL
60.45987962239394,2.104502521773838,1.0805508515135225,NORMAL
54.567611708144575,1.6892114214180083,1.1651330951995205,NORMAL
65.89347358405237,1.99945137234677,1.1687550719592494,NORMAL
55.5907547725118,1.9658999932755694,0.9875799903053023,NORMAL
66.5370334890455,1.709989432789202,1.0577504104567568,NORMAL
56.96776839871214,2.086032233714776,0.9591039253207961,NORMAL
68.37409746083301,2.128344318545871,1.233450613333784,NORMAL
107.76257486403905,8.987313163053315,1.8222176702609667,CRITICAL
95.56951772660996,8.811389937696427,1.650555633555903,CRITICAL
100.74365065304981,9.667195983359095,1.3203673809498204,CRITICAL
60.176472871246425,2.4778892288082144,1.0079511212260424,NORMAL
70.44475298483682,1.0488722792365834,1.1180871111482433,NORMAL
94.89725445564441,9.755937040015697,1.7440067734386941,CRITICAL
56.18479922318633,1.930679156762696,1.1896797332033235,NORMAL
63.20115677105457,2.1653051180678897,1.0991639212728543,NORMAL
70.28684152689112,2.027337460176013,1.103084949275694,NORMAL
71.6528745201952,2.2706814199830356,1.2922224560269453,NORMAL
67.3852041361156,1.84007287939525,0.9883549144815953,NORMAL
72.38467213059137,2.255477313767959,1.176793766351654,NORMAL
62.68530243987371,2.0948203609189853,0.9829616401895661,NORMAL
67.81484618345286,1.9009729424895687,0.997524924992361,NORMAL
60.25300555584028,1.75469528101846,1.0542315438320924,NORMAL
70.15290292812028,2.1981379857054653,1.2678573964348758,NORMAL
62.070361633411224,1.8771978274344128,0.9566959595382146,NORMAL
67.54362511614967,2.257092661094836,1.0988099176905772,NORMAL
59.95722657961896,2.412383380272966,0.8938476887887752,NORMAL
70.6389012531695,2.16844178894784,1.1252213003362865,NORMAL
61.08373353831882,2.15696695572111,1.080691792599339,NORMAL
68.25568120911828,1.9382699018968483,1.0752083974256992,NORMAL
65.6278822673577,2.4077568482492073,1.0174834100254464,NORMAL
64.09804159118796,2.2145523170384176,1.1763902908575645,NORMAL
67.57127378008917,1.6035332640466846,1.0629963387431804,NORMAL
67.87035610447,1.9189197186908333,1.1670687170726233,NORMAL
63.91491474787815,2.13823917308479,1.127539623414321,NORMAL
69.45099205562393,1.8100181885869182,1.160513301575895,NORMAL
71.18065360903108,1.6037323152481517,0.9381177428013561,NORMAL
74.55709543569861,2.000538461863432,1.0927522280405966,NORMAL
63.14745950704985,2.17689176940722,1.2146962868255171,NORMAL
69.51967420543097,1.7386420909977107,1.1835333435364837,NORMAL
59.80728089578014,2.3250749309329986,1.1700209847518765,NORMAL
63.142795670021044,1.7014478120302288,0.9398818801188428,NORMAL
58.50209381536201,1.6507848102782523,1.0229382049874662,NORMAL
60.92094857517281,1.5105994668748781,1.1044569610889272,NORMAL
100.57504793727841,7.737418570502952,1.4680188874989635,CRITICAL
60.35244569903795,3.058716556271145,1.1412071137066024,NORMAL
71.59151162426335,2.1475980460509487,1.1785992812703132,NORMAL
58.51941667875053,2.3141829225678388,1.2111631474141054,NORMAL
63.11849637537502,2.6477363463809875,1.0691852370546864,NORMAL
59.71721178619874,1.6544956672896969,1.0009986286096861,NORMAL
69.98023842902909,1.7318761942748857,1.0578417688559707,NORMAL
73.9793883654776,1.7217340007564816,0.9926809725932951,NORMAL
64.96013679341691,1.3701931206742923,1.1209348857334689,NORMAL
62.76783192724736,1.8289057796640602,1.0812942483526338,NORMAL
60.224387103253235,2.326971487727249,1.0206865336386064,NORMAL
69.05698277245796,1.742115945836464,1.0685398552557952,NORMAL
95.00088436999158,7.72749139360784,1.9109934329997227,CRITICAL
67.50422237472229,2.0994412688992687,1.155012848121788,NORMAL
60.838222134478855,1.5103955344920748,1.014226682339498,NORMAL
